IMG_ID,CLUSTER_ID_0,CLUSTER_ID_1,CLUSTER_ID_2,CLUSTER_ID_3,CLUSTER_ID_4,CLUSTER_ID_5,CLUSTER_ID_6,CLUSTER_ID_7,CLUSTER_ID_8,CLUSTER_ID_9
531,4.294963590221323,3.5237944864049737,3.9657731250720047,5.7183163729698,4.058146406852759,2.196698052893262,3.3113771454470715,3.6505804345924684,3.105112838511828,3.633766107338435
532,1.929341905509139,0.2120922386642056,-0.3635135510951558,0.15171107986326343,-0.5061777740348956,-0.33930445562754064,-0.6408842318770466,-0.5643876114151485,-0.4226799762484979,-0.5949622589762605
533,0.408585108194164,1.10370438228672,0.8620076003121634,1.1778782172288622,2.0359774659531658,0.16789604607661993,2.6656555683067933,2.226757448541638,1.4420105115533886,2.7087317772070953
534,-0.5883554589345419,0.3553870474606811,0.4623811378967332,-0.4668006193707962,-0.05552298149155751,-0.8211449322464931,-0.2289583981841103,-0.021978854824355996,-0.674665177302807,-0.14345740736453527
535,-0.6390473521783744,-0.9183445862857681,-0.9096697163962437,-0.4105722830767908,-0.8297248045788307,-0.16178428003108442,-0.8524137140436895,-0.8016914424236202,-1.380223740254872,-0.7931839011472619
536,-0.3686905882112677,-0.7750497774892926,-0.6166103106249282,-0.38245811492978804,-0.5639540294891697,-0.5421846563092049,-0.45162101099110286,-0.6208885235600228,-0.9770474185679777,-0.5949622589762605
537,-0.9094041161454811,-0.838736359176615,-0.803102659752129,-0.8885131415758368,-0.7835038002154114,-1.2269053336098215,-0.7299492769998436,-0.756490712707721,-1.5818119010983194,-0.7601469607854283
538,-0.25040950397565853,0.9126446372247526,0.7421196615875343,0.4047385931862878,1.4235491581378599,-0.23786435528670852,1.7527388557981236,1.074138840786204,0.08129042586012006,1.5414265510889764
539,-0.5376635656907094,-0.36108699652169657,-0.5500059002223565,-0.6917139645468179,-0.679506540397718,-0.18714430511629246,-0.7633486689208925,-0.7338903478497713,0.15688598617641275,-0.815208528055151
540,-0.4869716724468769,-0.4088519327871884,-0.05713326324332602,-0.24188727419477452,-0.45995676967147636,0.16789604607661993,-0.3068903126665577,-0.5078866992702743,0.585260827968738,-0.4077529302592037
541,-0.7066365431701511,-0.759128132067462,-0.843065305993672,-0.9166273097228396,-0.8066143023971211,-0.668984781735245,-0.8635468446840391,-0.8807927194264442,-1.0274444587788396,-0.8482454684169846
542,2.672823006418682,1.390293999879671,1.155067006083479,2.1759311864474586,0.26802404905237753,2.501018353915758,0.18296743550882597,0.09102296946539246,1.3916134713425268,0.2199489366156339
543,-0.4700743746989327,0.18024894782054438,0.3558140812526185,-0.1856589379007691,-0.1941859945818154,-1.2015453085246135,-0.050828307938516226,-0.11238031425615476,-0.7754592577245305,0.1208381155301332
544,-0.5376635656907094,-0.31332206025620474,-0.07045414532384035,-0.6073714601058097,-0.4484015185806215,-0.1364242549458764,-0.6297511012366969,-0.44008560469642527,-0.674665177302807,-0.46281449752892634
545,1.8786500122653065,2.106768043862049,1.3415593552106795,1.5152482349928948,0.9728943655945218,0.8526167233772366,0.5392276160000141,0.7464335503459334,1.7695912729239902,0.7705646093128599
546,-0.4531770769509886,0.19617059324237499,0.4890229020577619,-0.43868645122379346,-0.45995676967147636,1.233017099655357,-0.34028970458760655,-0.3722845101225762,1.2404223507099414,-0.5068637513447044
547,-0.21661490847977022,-0.552146741583664,-0.6832147210274999,0.3063390046717783,-0.45995676967147636,0.5229363972695323,-0.28462405138585845,-0.4626859695543749,0.6860549083904617,-0.07738352664086814
548,-0.605252756682486,-0.8068930683329538,-0.6166103106249282,-0.7901135530613274,-0.4715120207623312,-0.4914646061387888,-0.46275414163145245,-0.4852863344123246,-0.5738710968810833,-0.539900691706538
549,-0.23351220622771438,-0.4088519327871884,-0.09709590948486904,0.4047385931862878,0.21024779359810344,-0.060344179690252325,0.22749995807022447,0.24922552347104027,-0.6494666571973761,0.3631090115169126
550,1.8955473100132505,2.7117905698916123,2.060886987558454,2.2040453545944616,2.3017482410428265,2.120617977637638,2.4429929554998004,2.2832583606865122,2.1475690745054536,2.356337746680871
551,-0.3855878859592119,-0.010810797241423021,-0.2569464944510411,-0.3965151990032894,-0.5292882762166052,1.3344571999961892,-0.718816146359494,-0.5869879762730982,0.5096652676524454,-0.4407898706210373
552,1.7941635235255855,0.3713086928825117,1.9276781667533107,0.5031381817007973,0.2564687979615227,0.39613627184349215,0.3499643951140704,1.3792437663685246,0.10648894596555096,-0.25358054190398044
553,-0.7911230319098719,-0.1859488968815598,-0.4301179614977275,-0.2137731060477718,-0.020857228218993034,-0.7957849071612851,0.6171595304824614,0.10232315189436729,-0.04470217466703444,0.7595522958589154
554,0.20581753521883397,0.16432730239871374,0.36913496333313284,0.3063390046717783,-0.020857228218993034,2.5770984291713823,0.049369867824630424,0.14752388161026667,0.9380401094447707,0.15387505589196676
555,-0.19971761073182606,-0.23371383314705163,-0.0837750274043547,0.19388233208376748,-0.12485448803668645,0.9794168488032767,-0.017428916017467343,-0.3722845101225762,1.4924075517642503,-0.12143278045664622
556,-0.14902571748799354,0.6578983104754628,1.6212978789014807,-0.29811561048877994,0.1986925425072486,0.39613627184349215,-0.17329274498236213,0.33962698290283905,0.333275626914429,-0.19851897463425786
557,0.3578932149503315,1.9634732350655733,1.2882758268886223,0.8405081994648298,-0.17107549240010575,0.06645594573578781,-0.17329274498236213,0.13622369918129182,0.10648894596555096,-0.23155591499609143
558,0.307201321706499,2.472965888564153,1.514730822257366,0.5031381817007973,1.4697701625012791,1.8162976766151415,1.6970732025963755,1.3905439487974995,2.1475690745054536,1.3982664761876975
559,0.408585108194164,1.0400178005993976,1.2483131806470793,1.205992385375865,1.4004386559561504,1.6387775010186854,1.5412093736314807,1.2323413947918518,1.2656208708153722,1.684586625990255
560,0.12133104647911314,0.3713086928825117,0.72879877950702,0.025197323201751234,-0.03241247930984786,-0.16178428003108442,-0.32915657394725695,-0.1462808615430793,0.20728302638727455,-0.24256822845003595
561,-0.6390473521783744,-0.36108699652169657,-0.5899685464638996,-0.579257291958807,-0.7141722936702825,-0.8718649824169091,-0.5740854480349488,-0.7338903478497713,-0.2966873757213434,-0.5509130051604825
562,0.07063915323528062,0.38723033830434234,-0.03049149908229734,-0.22783019012127315,-0.1017439858549768,-0.21250433020150047,-0.08422769985956512,-0.19148159125897868,-0.5234740566702215,-0.011309645917201032
563,1.2196554000954838,0.3076221111951893,0.47570201997724754,2.007246177565442,-0.09018873476412198,1.6894975511891015,0.01597047590358154,-0.18018140883000383,1.3160179110262342,-0.044346586279034594
564,-0.7911230319098719,-0.8546580045984457,-0.9762741267988154,-0.6635997963998151,-0.7719485491245566,-0.5421846563092049,-0.6408842318770466,-0.7790910775656705,-0.32188589582677435,-0.6830607666078168
565,-0.8249176274057602,-0.4406952236308496,-0.44343884357824187,-0.8603989734288341,-0.679506540397718,-0.1364242549458764,-0.6408842318770466,-0.6434888884179725,-0.22109181540505074,-0.6500238262459832
566,-0.25040950397565853,-0.05857573350691487,-0.3901553152561845,-0.340286862709284,-0.4021805142172022,-0.28858440545712455,-0.6408842318770466,-0.4852863344123246,0.6104593480741689,-0.561925318614427
567,1.7772662257776415,0.8489580555374302,1.2483131806470793,0.7561656950238217,0.9613391145036669,4.250860084795112,0.5392276160000141,0.5656306314823359,2.4499513157706247,0.7155030420431373
568,-0.6221500544304303,-0.5362250961618333,-0.6565729568664713,-0.45274353529729483,-0.6101750338525891,-0.9479450576725332,-0.6186179705963473,-0.7225901654207963,-0.8510548180408232,-0.6390115127920386
569,-0.18282031298388188,-0.5839900324273252,-0.35019266901464147,-0.031031013092254183,-0.6101750338525891,0.5990164725251563,-0.5406860561138999,-0.530487064128224,1.4672090316588196,-0.6059745724302051
570,-0.4531770769509886,-0.7909714229111232,-0.8164235418326433,-0.6917139645468179,-0.7257275447611373,-0.5675446813944128,-0.7633486689208925,-0.7112899829918216,-0.674665177302807,-0.7491346473314838
571,-0.5207662679427653,-0.6954415503801394,-0.723177367269043,-0.7619993849143246,-0.5755092805800246,-0.5675446813944128,-0.6074848399559977,-0.6434888884179725,-1.2290326196222867,-0.6059745724302051
572,0.8479148496407123,-0.8865012954421069,-1.0295576551208727,0.6296519383623095,-0.5639540294891697,-0.7704248820760771,-0.7410824076401932,-0.5869879762730982,-0.397481456143067,-0.6059745724302051
573,-0.4193824814551002,-0.838736359176615,-0.883027952235215,-0.4668006193707962,-0.6448407871251535,-1.1001052081837814,-0.6408842318770466,-0.677389435704897,-1.0526429788842704,-0.6720484531538722
574,0.8648121473886565,1.979394880487404,1.274954944808108,1.4590198986988894,0.2333582957798131,-0.4153845308831647,0.6728251836842096,0.2040247937551409,-0.9518488984625468,0.7485399824049708
575,-0.25040950397565853,-0.23371383314705163,-0.41679707941721317,-0.5652002078853057,-0.5639540294891697,0.6497365226955724,-0.46275414163145245,-0.47398615198334976,-0.2714888556159125,-0.4407898706210373
576,0.3409959172023873,-0.21779218772522102,-0.6166103106249282,-0.05914518123925689,-0.24040699894523468,0.9286967986328607,-0.2289583981841103,-0.2027817736879535,0.5096652676524454,-0.011309645917201032
577,0.5606607879256614,-0.9183445862857681,-0.9629532447183011,-0.01697392901875283,-0.5292882762166052,-1.1761852834394055,-0.5295529254735503,-0.6208885235600228,-1.6070104212037502,-0.48483912443681537
578,2.4024662424515757,2.2022979163930323,1.554693468498909,1.6698761598014098,1.747096188681795,3.033578880705127,1.318546760824488,1.6730485095218708,2.2735616750326084,1.6625619990823661
579,-0.9431987116413694,-0.9024229408639375,-0.723177367269043,-0.9728556460168449,-0.7372827958519921,-0.11106422986066837,-0.8190143221226406,-0.745190530278746,-0.5234740566702215,-0.83723315496304
580,-0.605252756682486,-0.8546580045984457,-0.8563861880741863,-0.7619993849143246,-0.5061777740348956,-0.8211449322464931,-0.6854167544384451,-0.6095883411310479,0.20728302638727455,-0.6830607666078168
581,1.9124446077611947,0.6101333742099709,0.5822690766213623,0.9389077879793393,-0.13640973912754129,-0.16178428003108442,-0.596351709315648,-0.2592826858328277,-0.7502607376190996,-0.5178760647986489
582,0.22271483296677813,1.024096155177567,0.08939643964233171,0.2641677524512743,-0.20574124567267021,0.06645594573578781,-0.21782526754376066,-0.2027817736879535,0.6860549083904617,-0.17649434772636882
583,-0.5545608634386535,-0.7909714229111232,-0.8697070701547007,-0.8322848052818314,-0.7372827958519921,-0.745064856990869,-0.8746799753243887,-0.7677908951366957,-1.2290326196222867,-0.7491346473314838
584,-0.23351220622771438,-0.48846015989634145,-0.31023002277309847,-0.14348768568026501,-0.21729649676352503,-0.719704831905661,-0.21782526754376066,-0.2027817736879535,-1.0022459386734086,-0.3306667360815921
585,-0.5207662679427653,-0.05857573350691487,-0.2569464944510411,-0.6917139645468179,-0.37907001203549257,-0.1364242549458764,-0.4293547497104036,-0.44008560469642527,-0.04470217466703444,-0.46281449752892634
586,-0.06453922874827271,-0.4088519327871884,-0.27026737653155547,-0.29811561048877994,-0.18263074349096056,0.39613627184349215,-0.117627091780614,-0.21408195611692835,-0.5234740566702215,0.03273960789857704
587,5.765028494292465,3.9059139765289084,2.9400652048724005,5.240375514470754,1.1462231319573442,2.6278184793417987,1.0402184948157474,1.2210412123628769,0.48446674754701446,0.9467616245759721
588,0.7296337654051032,0.10064072071139128,-0.03049149908229734,0.4047385931862878,0.36046605777921614,0.47221634709911625,0.22749995807022447,0.49782953690848686,0.5600623078633071,0.1869119962538003
589,1.0675797203639865,0.5146035016789873,0.34249319917210413,0.8264511153913284,-0.26351750112694433,-0.034984154605044296,-0.24009152882445992,0.09102296946539246,-0.04470217466703444,-0.46281449752892634
590,-0.3855878859592119,-0.4406952236308496,-0.41679707941721317,-0.5652002078853057,-0.13640973912754129,-0.060344179690252325,-0.17329274498236213,-0.15758104397205414,0.40887118723072174,-0.3526913629894811
591,-0.8925068183975369,-0.8865012954421069,-0.7764608955911003,-1.0571981504578531,-0.7835038002154114,-1.4551455593766938,-0.8635468446840391,-0.8242918072815699,-1.0274444587788396,-0.881282408778818
592,-0.2673068017236027,-0.759128132067462,-0.9363114805572724,-0.7057710486203193,-0.5755092805800246,-0.39002450579795667,-0.6074848399559977,-0.6886896181338719,-0.01950365456160354,-0.6279991993380941
593,-0.4193824814551002,-0.48846015989634145,-0.6965356031080143,-0.5511431238118043,-0.6448407871251535,0.7258165979511965,-0.4850204029121517,-0.7225901654207963,-0.4226799762484979,-0.6059745724302051
594,0.2903040239585548,1.278842481926857,0.72879877950702,0.7842798631708244,0.2911345512340872,0.49757637218432427,1.1626829318595933,0.14752388161026667,0.8876430692339088,1.2220694609245852
595,-0.8587122229016486,-0.36108699652169657,-0.27026737653155547,-0.621428544179311,-0.12485448803668645,-0.00962412951983627,-0.050828307938516226,0.011921692462568538,-0.24629033551048163,-0.12143278045664622
596,0.3409959172023873,-0.5203034507400027,-0.48340148981978487,0.5031381817007973,-0.679506540397718,0.243976121332244,-0.49615353355250136,-0.5417872465571989,0.056091905754689156,-0.5068637513447044
597,-0.8925068183975369,-1.0297961042385824,-0.8697070701547007,-1.0853123186048557,-0.9452773154873789,-1.50586560954711,-0.9303456285261369,-0.9033930842843939,-1.6322089413091811,-0.9473562895024852
598,-0.8080203296578161,-0.9979528133949211,-1.0162367730403585,-0.9587985619433436,-0.8759458089422499,-1.3283454339506537,-0.8635468446840391,-0.8468921721395196,-1.5314148608874576,-0.8922947222327626
599,-0.8925068183975369,-0.8068930683329538,-0.6965356031080143,-0.8885131415758368,-0.7603932980337017,-1.1001052081837814,-0.7076830157191443,-0.756490712707721,-0.8510548180408232,-0.6940730800617613
600,0.03684455773939229,-0.05857573350691487,-0.2569464944510411,-0.5089718715913002,-0.26351750112694433,0.11717599590620387,-0.29575718202620804,-0.07847976696923022,0.18208450628184367,-0.20953128808820237
601,-0.4531770769509886,-0.8546580045984457,-0.763140013510586,-0.8744560575023355,-0.679506540397718,-1.0747451830985735,-0.807881191482291,-0.7112899829918216,-1.1282385392005632,-0.7931839011472619
602,-0.5207662679427653,-0.3770086419435272,-0.23030473029001242,-0.4668006193707962,-0.5177330251257505,0.06645594573578781,-0.5518191867542495,-0.3270837804066768,-0.3722829360376361,-0.6279991993380941
603,-0.4700743746989327,-0.7272848412238007,-0.6432520747859569,-0.29811561048877994,-0.37907001203549257,-0.8465049573317012,-0.17329274498236213,-0.36098432769360134,-0.397481456143067,-0.29762979571975856
604,0.6282499789174382,0.0051108481804075945,-0.41679707941721317,-0.10131643345976096,-0.03241247930984786,0.29469617150266003,-0.06196143857886586,-0.23668232097487804,-0.2714888556159125,-0.20953128808820237
605,-0.6559446499263186,-0.7909714229111232,-0.8697070701547007,-0.3965151990032894,-0.7835038002154114,-0.6436247566500369,-0.7633486689208925,-0.7677908951366957,0.4592682274415835,-0.8041962146012065
606,0.1889202374708898,0.05287578444589944,0.16932173212541773,0.43285276133329054,0.9960048677762314,0.5990164725251563,1.1515498012192436,1.074138840786204,0.6608563882850308,1.3321925954640303
607,-0.3686905882112677,-0.05857573350691487,-0.12373767364589772,-0.43868645122379346,-0.5755092805800246,-0.18714430511629246,-0.5406860561138999,-0.6434888884179725,0.03089338564925826,-0.6500238262459832
608,-0.8925068183975369,-0.8546580045984457,-0.843065305993672,-1.0290839823108504,-0.8412800556696856,-1.1508252583541974,-0.7856149302015917,-0.8242918072815699,-0.8762533381462541,-0.7601469607854283
609,-0.7235338409180953,-0.9024229408639375,-0.723177367269043,-0.9166273097228396,-0.8181695534879758,-0.7957849071612851,-0.896946236605088,-0.745190530278746,-1.0526429788842704,-0.881282408778818
610,0.5099688946818289,0.3713086928825117,0.9152911286342207,1.0794786287143527,1.5622121712281178,-0.26322438037191653,1.140416670578894,1.2323413947918518,-0.5738710968810833,1.2991556551021968
611,0.9661959338763215,0.6419766650536322,0.5289855482993049,1.951017841271437,0.302689802324942,1.3598172250813971,0.4390294402368674,0.5204299017664366,1.7191942327131284,0.48424445951030237
